16480,サナエタデｰオオイヌタデ,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16481,タデ属,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,炭化,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16482,ウシハコベ,[ナデシコ科],[Caryophyllaceae],[ナデシコ科],[Caryophyllaceae],種子,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16483,アカザ属,[ヒユ科],[Amaranthaceae],[アカザ科],[Chenopodiaceae],種子,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16484,キケマン属,[ケシ科],[Papaveraceae],[ケシ科],[Papaveraceae],種子,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16485,タケニグサ属,[ケシ科],[Papaveraceae],[ケシ科],[Papaveraceae],種子,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16486,オランダイチゴ属ｰヘビイチゴ属,[バラ科],[Rosaceae],[バラ科],[Rosaceae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16487,カタバミ属,[カタバミ科],[Oxalidaceae],[カタバミ科],[Oxalidaceae],種子,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16488,エノキグサ属,[トウダイグサ科],[Euphorbiaceae],[トウダイグサ科],[Euphorbiaceae],種子,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16489,セリ,[セリ科],[Apiaceae(Umbelliferae)],[セリ科],[Umbelliferae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16490,ヤブジラミ,[セリ科],[Apiaceae(Umbelliferae)],[セリ科],[Umbelliferae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16491,メハジキ属,[シソ科],[Lamiaceae(Labiatae)],[シソ科],[Labiatae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16492,イヌコウジュ属,[シソ科],[Lamiaceae(Labiatae)],[シソ科],[Labiatae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16493,シソ属,[シソ科],[Lamiaceae(Labiatae)],[シソ科],[Labiatae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16494,ナス属,[ナス科],[Solanaceae],[ナス科],[Solanaceae],種子,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16495,メナモミ属,[キク科],[Asteraceae(Compositae)],[キク科],[Asteraceae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16496,オナモミ属,[キク科],[Asteraceae(Compositae)],[キク科],[Asteraceae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16497,イボクサ,[ツユクサ科],[Commelinaceae],[ツユクサ科],[Commelinaceae],種子,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16498,イヌビエ属,[イネ科],[Poaceae(Gramineae)],[イネ科],[Gramineae],有ふ果，種子,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,炭化,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16499,イネ,[イネ科],[Poaceae(Gramineae)],[イネ科],[Gramineae],籾,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,炭化,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16500,イネ,[イネ科],[Poaceae(Gramineae)],[イネ科],[Gramineae],小穂軸,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16501,エノコログサ,[イネ科],[Poaceae],[イネ科],[Gramineae],有ふ果,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16502,イネ科,[イネ科],[Poaceae(Gramineae)],[イネ科],[Gramineae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,炭化,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16503,スゲ属A,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16504,スゲ属B,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16505,カヤツリグサ属,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16506,ミクリ属,[ミクリ科],[Sparganiaceae],[ミクリ科],[Sparganiaceae],果実,下田遺跡,11：埼玉県,坂戸市大字塚崎135番地,35.965278,139.376111,古墳時代,株式会社パレオ･ラボ,2013,自然科学分析ｰ下田遺跡出土の大型植物遺体,175ｰ179,―,―,下田遺跡ｰ坂戸地区付加車線・坂戸西スマートインターチェンジ建設事業関係埋蔵文化財発掘調査報告ｰ埼玉県埋蔵文化財調査事業団報告書第401集,公益財団法人埼玉県埋蔵文化財調査事業団
16578,モモ,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,志木市遺跡群,11：埼玉県,志木市柏町3丁目2946-1,35.8325,139.570278,古墳時代後期,佐々木由香・バンダリスダルシャン（パレオ・ラボ）,2011,付編自然科学分析ｰ城山遺跡から出土した炭化種実,65ｰ68，図版16,―,炭化,志木市遺跡群19ｰ志木市の文化財,埼玉県志木市教育委員会
16579,スモモ,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,志木市遺跡群,11：埼玉県,志木市柏町3丁目2946-1,35.8325,139.570278,古墳時代後期,佐々木由香・バンダリスダルシャン（パレオ・ラボ）,2011,付編自然科学分析ｰ城山遺跡から出土した炭化種実,65ｰ68，図版16,―,炭化,志木市遺跡群19ｰ志木市の文化財,埼玉県志木市教育委員会
16580,ブドウ属,[ブドウ科],[Vitaceae],[ブドウ科],[Vitaceae],種子,志木市遺跡群,11：埼玉県,志木市柏町3丁目2946-1,35.8325,139.570278,古墳時代後期,佐々木由香・バンダリスダルシャン（パレオ・ラボ）,2011,付編自然科学分析ｰ城山遺跡から出土した炭化種実,65ｰ68，図版16,―,炭化,志木市遺跡群19ｰ志木市の文化財,埼玉県志木市教育委員会
